0.611856 1.73669
0.611894 1.62263
0.611932 1.4962
0.61197 1.35813
0.612008 1.20923
0.612045 1.05043
0.612083 0.882697
0.612121 0.70711
0.612159 0.524794
0.612197 0.336935
0.612235 0.14477
0.612273 -0.050423
0.612311 -0.247338
0.612348 -0.444644
0.612386 -0.641001
0.612424 -0.835066
0.612462 -1.02551
0.6125 -1.211
0.612538 -1.39027
0.612576 -1.56205
0.612614 -1.72516
0.612652 -1.87843
0.612689 -2.02079
0.612727 -2.15122
0.612765 -2.2688
0.612803 -2.37269
0.612841 -2.46214
0.612879 -2.5365
0.612917 -2.59523
0.612955 -2.63789
0.612992 -2.66416
0.61303 -2.67382
0.613068 -2.66679
0.613106 -2.64309
0.613144 -2.60284
0.613182 -2.54632
0.61322 -2.47387
0.613258 -2.38598
0.613295 -2.28323
0.613333 -2.1663
0.613371 -2.03598
0.613409 -1.89313
0.613447 -1.73871
0.613485 -1.57376
0.613523 -1.39937
0.613561 -1.21671
0.613598 -1.02699
0.613636 -0.831473
0.613674 -0.631451
0.613712 -0.42824
0.61375 -0.223172
0.613788 -0.0175826
0.613826 0.187196
0.613864 0.389845
0.613902 0.589071
0.613939 0.783614
0.613977 0.972253
0.614015 1.15382
0.614053 1.3272
0.614091 1.49135
0.614129 1.64531
0.614167 1.78816
0.614205 1.91911
0.614242 2.03744
0.61428 2.14252
0.614318 2.23383
0.614356 2.31093
0.614394 2.37351
0.614432 2.42133
0.61447 2.45429
0.614508 2.47237
0.614545 2.47565
0.614583 2.46432
0.614621 2.43866
0.614659 2.39905
0.614697 2.34596
0.614735 2.27994
0.614773 2.20162
0.614811 2.1117
0.614848 2.01095
0.614886 1.9002
0.614924 1.78034
0.614962 1.65228
0.615 1.51701
0.615038 1.37551
0.615076 1.2288
0.615114 1.07791
0.615152 0.923882
0.615189 0.767742
0.615227 0.610517
0.615265 0.453212
0.615303 0.29681
0.615341 0.14226
0.615379 -0.00952486
0.615417 -0.157678
0.615455 -0.301381
0.615492 -0.439871
0.61553 -0.572443
0.615568 -0.698455
0.615606 -0.817334
0.615644 -0.928572
0.615682 -1.03173
0.61572 -1.12646
0.615758 -1.21245
0.615795 -1.2895
0.615833 -1.35745
0.615871 -1.41624
0.615909 -1.46585
0.615947 -1.50636
0.615985 -1.53788
0.616023 -1.5606
0.616061 -1.57477
0.616098 -1.58068
0.616136 -1.57868
0.616174 -1.56914
0.616212 -1.5525
0.61625 -1.52922
0.616288 -1.49977
0.616326 -1.46466
0.616364 -1.42441
0.616402 -1.37956
0.616439 -1.33063
0.616477 -1.27817
0.616515 -1.2227
0.616553 -1.16473
0.616591 -1.10478
0.616629 -1.04331
0.616667 -0.980786
0.616705 -0.917637
0.616742 -0.854258
0.61678 -0.791011
0.616818 -0.728224
0.616856 -0.666183
0.616894 -0.605139
0.616932 -0.545298
0.61697 -0.486828
0.617008 -0.429856
0.617045 -0.374469
0.617083 -0.320714
0.617121 -0.268604
0.617159 -0.218114
0.617197 -0.169189
0.617235 -0.12174
0.617273 -0.0756565
0.617311 -0.0308017
0.617348 0.0129796
0.617386 0.0558582
0.617424 0.0980164
0.617462 0.139643
0.6175 0.180931
0.617538 0.222071
0.617576 0.263248
0.617614 0.304637
0.617652 0.3464
0.617689 0.38868
0.617727 0.431599
0.617765 0.475255
0.617803 0.519719
0.617841 0.565028
0.617879 0.611189
0.617917 0.658174
0.617955 0.705918
0.617992 0.754321
0.61803 0.803241
0.618068 0.852501
0.618106 0.901888
0.618144 0.951149
0.618182 0.999999
0.61822 1.04812
0.618258 1.09516
0.618295 1.14074
0.618333 1.18445
0.618371 1.22589
0.618409 1.26459
0.618447 1.30012
0.618485 1.332
0.618523 1.35978
0.618561 1.38299
0.618598 1.40117
0.618636 1.41389
0.618674 1.4207
0.618712 1.42122
0.61875 1.41506
0.618788 1.40189
0.618826 1.38139
0.618864 1.35331
0.618902 1.31743
0.618939 1.27359
0.618977 1.22168
0.619015 1.16166
0.619053 1.09352
0.619091 1.01736
0.619129 0.933312
0.619167 0.841578
0.619205 0.742436
0.619242 0.636226
0.61928 0.523357
0.619318 0.404303
0.619356 0.279601
0.619394 0.14985
0.619432 0.0157061
0.61947 -0.122118
0.619508 -0.262861
0.619545 -0.405715
0.619583 -0.549831
0.619621 -0.694326
0.619659 -0.838288
0.619697 -0.980783
0.619735 -1.12086
0.619773 -1.25756
0.619811 -1.38993
0.619848 -1.51701
0.619886 -1.63786
0.619924 -1.75157
0.619962 -1.85724
0.62 -1.95404
0.620038 -2.04114
0.620076 -2.1178
0.620114 -2.18331
0.620152 -2.23705
0.620189 -2.27844
0.620227 -2.30701
0.620265 -2.32234
0.620303 -2.32411
0.620341 -2.31209
0.620379 -2.28615
0.620417 -2.24623
0.620455 -2.1924
0.620492 -2.1248
0.62053 -2.04367
0.620568 -1.94938
0.620606 -1.84236
0.620644 -1.72314
0.620682 -1.59237
0.62072 -1.45075
0.620758 -1.29909
0.620795 -1.13827
0.620833 -0.96925
0.620871 -0.793043
0.620909 -0.610734
0.620947 -0.423458
0.620985 -0.232396
0.621023 -0.0387641
0.621061 0.156192
0.621098 0.351209
0.621136 0.54501
0.621174 0.736322
0.621212 0.923876
0.62125 1.10642
0.621288 1.28274
0.621326 1.45165
0.621364 1.612
0.621402 1.7627
0.621439 1.90274
0.621477 2.03116
0.621515 2.14708
0.621553 2.24971
0.621591 2.33834
0.621629 2.41237
0.621667 2.47129
0.621705 2.5147
0.621742 2.5423
0.62178 2.55391
0.621818 2.54946
0.621856 2.52899
0.621894 2.49264
0.621932 2.44069
0.62197 2.37351
0.622008 2.29158
0.622045 2.19549
0.622083 2.08591
0.622121 1.96363
0.622159 1.82952
0.622197 1.68452
0.622235 1.52966
0.622273 1.36603
0.622311 1.19477
0.622348 1.0171
0.622386 0.834241
0.622424 0.64748
0.622462 0.45811
0.6225 0.267438
0.622538 0.0767779
0.622576 -0.112566
0.622614 -0.299306
0.622652 -0.48218
0.622689 -0.659961
0.622727 -0.831466
0.622765 -0.995569
0.622803 -1.1512
0.622841 -1.29737
0.622879 -1.43314
0.622917 -1.55769
0.622955 -1.67026
0.622992 -1.7702
0.62303 -1.85695
0.623068 -1.93006
0.623106 -1.98918
0.623144 -2.03405
0.623182 -2.06456
0.62322 -2.08067
0.623258 -2.08246
0.623295 -2.07011
0.623333 -2.04392
0.623371 -2.00428
0.623409 -1.95167
0.623447 -1.88668
0.623485 -1.80997
0.623523 -1.72228
0.623561 -1.62443
0.623598 -1.51732
0.623636 -1.40189
0.623674 -1.27914
0.623712 -1.1501
0.62375 -1.01586
0.623788 -0.877514
0.623826 -0.736177
0.623864 -0.592975
0.623902 -0.449027
0.623939 -0.305446
0.623977 -0.163321
0.624015 -0.0237155
0.624053 0.112346
0.624091 0.243881
0.624129 0.369961
0.624167 0.489717
0.624205 0.602342
0.624242 0.707105
0.62428 0.803347
0.624318 0.890494
0.624356 0.968052
0.624394 1.03562
0.624432 1.09288
0.62447 1.13961
0.624508 1.17569
0.624545 1.20106
0.624583 1.2158
0.624621 1.22003
0.624659 1.21398
0.624697 1.19798
0.624735 1.17241
0.624773 1.13773
0.624811 1.0945
0.624848 1.04332
0.624886 0.984835
0.624924 0.919778
0.624962 0.848904
0.625 0.773012
0.625038 0.692931
0.625076 0.609512
0.625114 0.523623
0.625152 0.436137
0.625189 0.347926
0.625227 0.259854
0.625265 0.172769
0.625303 0.0874928
0.625341 0.0048185
0.625379 -0.0744998
0.625417 -0.149752
0.625455 -0.220279
0.625492 -0.285476
0.62553 -0.344799
0.625568 -0.397772
0.625606 -0.443983
0.625644 -0.483094
0.625682 -0.514842
0.62572 -0.539038
0.625758 -0.55557
0.625795 -0.564403
0.625833 -0.565578
0.625871 -0.559213
0.625909 -0.545497
0.625947 -0.524692
0.625985 -0.497126
0.626023 -0.463194
0.626061 -0.423347
0.626098 -0.378094
0.626136 -0.327993
0.626174 -0.273645
0.626212 -0.215692
0.62625 -0.154804
0.626288 -0.0916782
0.626326 -0.0270293
0.626364 0.0384166
0.626402 0.103929
0.626439 0.168781
0.626477 0.232254
0.626515 0.293648
0.626553 0.352284
0.626591 0.407514
0.626629 0.458725
0.626667 0.505345
0.626705 0.54685
0.626742 0.582766
0.62678 0.612677
0.626818 0.636223
0.626856 0.653111
0.626894 0.66311
0.626932 0.666059
0.62697 0.661864
0.627008 0.650502
0.627045 0.632019
0.627083 0.606531
0.627121 0.574221
0.627159 0.535338
0.627197 0.490196
0.627235 0.439168
0.627273 0.382685
0.627311 0.32123
0.627348 0.255336
0.627386 0.185579
0.627424 0.112571
0.627462 0.0369595
0.6275 -0.0405848
0.627538 -0.11937
0.627576 -0.198689
0.627614 -0.277831
0.627652 -0.356083
0.627689 -0.432737
0.627727 -0.507099
0.627765 -0.578495
0.627803 -0.646273
0.627841 -0.709815
0.627879 -0.768539
0.627917 -0.821904
0.627955 -0.869417
0.627992 -0.910635
0.62803 -0.945172
0.628068 -0.9727
0.628106 -0.992952
0.628144 -1.00573
0.628182 -1.01089
0.62822 -1.00836
0.628258 -0.998146
0.628295 -0.980309
0.628333 -0.954981
0.628371 -0.922359
0.628409 -0.8827
0.628447 -0.836327
0.628485 -0.783618
0.628523 -0.725006
0.628561 -0.660972
0.628598 -0.592047
0.628636 -0.518799
0.628674 -0.441833
0.628712 -0.361784
0.62875 -0.279311
0.628788 -0.195092
0.628826 -0.109816
0.628864 -0.0241769
0.628902 0.0611295
0.628939 0.145416
0.628977 0.228008
0.629015 0.308251
0.629053 0.385512
0.629091 0.459193
0.629129 0.528728
0.629167 0.593594
0.629205 0.653311
0.629242 0.707452
0.62928 0.755639
0.629318 0.797552
0.629356 0.832929
0.629394 0.861569
0.629432 0.883333
0.62947 0.898146
0.629508 0.905994
0.629545 0.906928
0.629583 0.90106
0.629621 0.888563
0.629659 0.869668
0.629697 0.844661
0.629735 0.813883
0.629773 0.777723
0.629811 0.736614
0.629848 0.691031
0.629886 0.641485
0.629924 0.588516
0.629962 0.532689
0.63 0.474591
0.630038 0.41482
0.630076 0.353983
0.630114 0.292689
0.630152 0.23154
0.630189 0.171131
0.630227 0.112038
0.630265 0.0548191
0.630303 1.01628e-06
0.630341 -0.0519195
0.630379 -0.100484
0.630417 -0.145274
0.630455 -0.185918
0.630492 -0.222094
0.63053 -0.253531
0.630568 -0.280014
0.630606 -0.301383
0.630644 -0.31754
0.630682 -0.328441
0.63072 -0.334105
0.630758 -0.33461
0.630795 -0.33009
0.630833 -0.320738
0.630871 -0.3068
0.630909 -0.288573
0.630947 -0.266407
0.630985 -0.240692
0.631023 -0.211862
0.631061 -0.180386
0.631098 -0.146767
0.631136 -0.111532
0.631174 -0.0752277
0.631212 -0.0384186
0.63125 -0.00167609
0.631288 0.0344249
0.631326 0.0693132
0.631364 0.102427
0.631402 0.13322
0.631439 0.161168
0.631477 0.185773
0.631515 0.206573
0.631553 0.223141
0.631591 0.235096
0.631629 0.242104
0.631667 0.243883
0.631705 0.240207
0.631742 0.23091
0.63178 0.215885
0.631818 0.195091
0.631856 0.168552
0.631894 0.136356
0.631932 0.0986594
0.63197 0.0556825
0.632008 0.00771042
0.632045 -0.0449092
0.632083 -0.101768
0.632121 -0.162402
0.632159 -0.226292
0.632197 -0.29287
0.632235 -0.361523
0.632273 -0.431599
0.632311 -0.502411
0.632348 -0.573248
0.632386 -0.643372
0.632424 -0.712034
0.632462 -0.778476
0.6325 -0.84194
0.632538 -0.901674
0.632576 -0.956939
0.632614 -1.00702
0.632652 -1.05122
0.632689 -1.0889
0.632727 -1.11943
0.632765 -1.14226
0.632803 -1.15688
0.632841 -1.16283
0.632879 -1.15973
0.632917 -1.14728
0.632955 -1.12522
0.632992 -1.09341
0.63303 -1.05175
0.633068 -1.00026
0.633106 -0.939022
0.633144 -0.868213
0.633182 -0.788094
0.63322 -0.69901
0.633258 -0.601392
0.633295 -0.495754
0.633333 -0.382686
0.633371 -0.262856
0.633409 -0.137002
0.633447 -0.00593031
0.633485 0.129494
0.633523 0.268349
0.633561 0.409668
0.633598 0.552439
0.633636 0.695621
0.633674 0.838145
0.633712 0.978927
0.63375 1.11687
0.633788 1.25089
0.633826 1.37989
0.633864 1.50282
0.633902 1.61862
0.633939 1.72631
0.633977 1.82491
0.634015 1.91353
0.634053 1.99132
0.634091 2.05749
0.634129 2.11135
0.634167 2.15227
0.634205 2.17971
0.634242 2.19324
0.63428 2.1925
0.634318 2.17726
0.634356 2.14737
0.634394 2.10281
0.634432 2.04363
0.63447 1.97003
0.634508 1.8823
0.634545 1.78084
0.634583 1.66614
0.634621 1.53882
0.634659 1.39958
0.634697 1.24922
0.634735 1.08863
0.634773 0.918777
0.634811 0.74072
0.634848 0.555574
0.634886 0.364519
0.634924 0.168791
0.634962 -0.0303318
0.635 -0.231535
0.635038 -0.433477
0.635076 -0.634803
0.635114 -0.834149
0.635152 -1.03016
0.635189 -1.22148
0.635227 -1.4068
0.635265 -1.58483
0.635303 -1.75432
0.635341 -1.91409
0.635379 -2.063
0.635417 -2.2
0.635455 -2.32411
0.635492 -2.43442
0.63553 -2.53015
0.635568 -2.61058
0.635606 -2.67512
0.635644 -2.72328
0.635682 -2.75467
0.63572 -2.76904
0.635758 -2.76623
0.635795 -2.74623
0.635833 -2.70913
0.635871 -2.65513
0.635909 -2.58456
0.635947 -2.49787
0.635985 -2.3956
0.636023 -2.27842
0.636061 -2.14709
0.636098 -2.00247
0.636136 -1.8455
0.636174 -1.67722
0.636212 -1.49874
0.63625 -1.31123
0.636288 -1.11593
0.636326 -0.914112
0.636364 -0.707111
0.636402 -0.496278
0.636439 -0.282989
0.636477 -0.0686293
0.636515 0.145414
0.636553 0.357762
0.636591 0.567057
0.636629 0.77197
0.636667 0.971207
0.636705 1.16352
0.636742 1.34773
0.63678 1.5227
0.636818 1.68739
0.636856 1.84081
0.636894 1.98207
0.636932 2.11038
0.63697 2.22504
0.637008 2.32542
0.637045 2.41104
0.637083 2.4815
0.637121 2.53651
0.637159 2.57588
0.637197 2.59954
0.637235 2.60754
0.637273 2.60001
0.637311 2.57719
0.637348 2.53944
0.637386 2.48719
0.637424 2.42098
0.637462 2.34143
0.6375 2.24925
0.637538 2.14521
0.637576 2.03016
0.637614 1.90501
0.637652 1.77072
0.637689 1.62829
0.637727 1.47877
0.637765 1.32323
0.637803 1.16276
0.637841 0.998473
0.637879 0.831473
0.637917 0.662865
0.637955 0.493739
0.637992 0.325168
0.63803 0.158193
0.638068 -0.00617821
0.638106 -0.166981
0.638144 -0.323298
0.638182 -0.474268
0.63822 -0.619087
0.638258 -0.757017
0.638295 -0.887388
0.638333 -1.0096
0.638371 -1.12313
0.638409 -1.22753
0.638447 -1.32243
0.638485 -1.40754
0.638523 -1.48265
0.638561 -1.54761
0.638598 -1.60238
0.638636 -1.64697
0.638674 -1.68146
0.638712 -1.70603
0.63875 -1.72088
0.638788 -1.72631
0.638826 -1.72266
0.638864 -1.71033
0.638902 -1.68975
0.638939 -1.66142
0.638977 -1.62584
0.639015 -1.58358
0.639053 -1.53521
0.639091 -1.48132
0.639129 -1.42251
0.639167 -1.3594
0.639205 -1.29259
0.639242 -1.2227
0.63928 -1.15031
0.639318 -1.07601
0.639356 -1.00036
0.639394 -0.923881
0.639432 -0.847086
0.63947 -0.770442
0.639508 -0.694386
0.639545 -0.619313
0.639583 -0.545577
0.639621 -0.47349
0.639659 -0.403321
0.639697 -0.335292
0.639735 -0.269581
0.639773 -0.206325
0.639811 -0.145612
0.639848 -0.0874923
0.639886 -0.0319745
0.639924 0.0209708
0.639962 0.071408
0.64 0.119434
0.640038 0.165173
0.640076 0.208778
0.640114 0.250418
0.640152 0.290284
0.640189 0.328577
0.640227 0.365506
0.640265 0.401288
0.640303 0.436135
0.640341 0.470257
0.640379 0.503856
0.640417 0.537119
0.640455 0.570216
0.640492 0.6033
0.64053 0.636496
0.640568 0.669906
0.640606 0.703599
0.640644 0.737615
0.640682 0.771961
0.64072 0.806606
0.640758 0.841485
0.640795 0.876498
0.640833 0.911507
0.640871 0.946339
0.640909 0.980785
0.640947 1.0146
0.640985 1.04752
0.641023 1.07924
0.641061 1.10943
0.641098 1.13775
0.641136 1.16381
0.641174 1.18724
0.641212 1.20764
0.64125 1.22461
0.641288 1.23774
0.641326 1.24663
0.641364 1.25089
0.641402 1.25014
0.641439 1.24401
0.641477 1.23216
0.641515 1.21429
0.641553 1.19012
0.641591 1.15939
0.641629 1.12192
0.641667 1.07755
0.641705 1.02618
0.641742 0.967743
0.64178 0.902254
0.641818 0.829771
0.641856 0.750414
0.641894 0.664365
0.641932 0.571869
0.64197 0.473229
0.642008 0.368814
0.642045 0.259051
0.642083 0.144427
0.642121 0.0254867
0.642159 -0.0971722
0.642197 -0.2229
0.642235 -0.351001
0.642273 -0.480734
0.642311 -0.611324
0.642348 -0.741959
0.642386 -0.871803
0.642424 -0.999998
0.642462 -1.12567
0.6425 -1.24794
0.642538 -1.36593
0.642576 -1.47876
0.642614 -1.58557
0.642652 -1.68552
0.642689 -1.7778
0.642727 -1.86163
0.642765 -1.93626
0.642803 -2.00102
0.642841 -2.05527
0.642879 -2.09843
0.642917 -2.13001
0.642955 -2.14955
0.642992 -2.15672
0.64303 -2.15122
0.643068 -2.13288
0.643106 -2.10157
0.643144 -2.0573
0.643182 -2.00013
0.64322 -1.93024
0.643258 -1.84788
0.643295 -1.7534
0.643333 -1.64727
0.643371 -1.52999
0.643409 -1.40221
0.643447 -1.26461
0.643485 -1.11798
0.643523 -0.963171
0.643561 -0.801106
0.643598 -0.632768
0.643636 -0.459197
0.643674 -0.281481
0.643712 -0.100747
0.64375 0.0818425
0.643788 0.265103
0.643826 0.447834
0.643864 0.628826
0.643902 0.806874
0.643939 0.980782
0.643977 1.14938
0.644015 1.31151
0.644053 1.46607
0.644091 1.612
0.644129 1.74828
0.644167 1.87398
0.644205 1.98821
0.644242 2.09018
0.64428 2.17916
0.644318 2.25453
0.644356 2.31575
0.644394 2.36238
0.644432 2.3941
0.64447 2.41066
0.644508 2.41194
0.644545 2.39793
0.644583 2.36871
0.644621 2.3245
0.644659 2.26559
0.644697 2.1924
0.644735 2.10544
0.644773 2.00533
0.644811 1.89276
0.644848 1.76854
0.644886 1.63354
0.644924 1.48872
0.644962 1.3351
0.645 1.17376
0.645038 1.00584
0.645076 0.832522
0.645114 0.655025
0.645152 0.474594
0.645189 0.292489
0.645227 0.109982
0.645265 -0.071661
0.645303 -0.251184
0.645341 -0.427351
0.645379 -0.598957
0.645417 -0.764839
0.645455 -0.923877
0.645492 -1.07501
0.64553 -1.21724
0.645568 -1.34965
0.645606 -1.47139
0.645644 -1.58169
0.645682 -1.67988
0.64572 -1.76539
0.645758 -1.83774
0.645795 -1.89655
0.645833 -1.94154
0.645871 -1.97256
0.645909 -1.98954
0.645947 -1.99253
0.645985 -1.98167
0.646023 -1.95723
0.646061 -1.91956
0.646098 -1.86911
0.646136 -1.80642
0.646174 -1.73214
0.646212 -1.64697
0.64625 -1.55171
0.646288 -1.44722
0.646326 -1.33442
0.646364 -1.2143
0.646402 -1.08786
0.646439 -0.956189
0.646477 -0.820357
0.646515 -0.681479
0.646553 -0.540674
0.646591 -0.399062
0.646629 -0.257756
0.646667 -0.117853
0.646705 0.0195774
0.646742 0.153497
0.64678 0.282912
0.646818 0.406877
0.646856 0.524504
0.646894 0.634968
0.646932 0.737516
0.64697 0.831468
0.647008 0.916226
0.647045 0.991276
0.647083 1.05619
0.647121 1.11064
0.647159 1.15437
0.647197 1.18725
0.647235 1.2092
0.647273 1.22028
0.647311 1.22061
0.647348 1.21041
0.647386 1.18999
0.647424 1.15973
0.647462 1.12012
0.6475 1.07169
0.647538 1.01506
0.647576 0.950906
0.647614 0.879958
0.647652 0.803001
0.647689 0.72086
0.647727 0.634395
0.647765 0.544492
0.647803 0.452056
0.647841 0.358003
0.647879 0.263251
0.647917 0.16871
0.647955 0.0752797
0.647992 -0.0161641
0.64803 -0.104775
0.648068 -0.189741
0.648106 -0.270298
0.648144 -0.345727
0.648182 -0.415369
0.64822 -0.478624
0.648258 -0.534959
0.648295 -0.583912
0.648333 -0.625095
0.648371 -0.658197
0.648409 -0.682987
0.648447 -0.699313
0.648485 -0.707107
0.648523 -0.70638
0.648561 -0.697227
0.648598 -0.67982
0.648636 -0.654408
0.648674 -0.621317
0.648712 -0.580942
0.64875 -0.533746
0.648788 -0.480253
0.648826 -0.421045
0.648864 -0.356757
0.648902 -0.288067
0.648939 -0.215692
0.648977 -0.140383
0.649015 -0.0629143
0.649053 0.0159217
0.649091 0.095322
0.649129 0.174481
0.649167 0.252596
0.649205 0.328879
0.649242 0.402559
0.64928 0.47289
0.649318 0.539162
0.649356 0.600702
0.649394 0.656881
0.649432 0.707124
0.64947 0.75091
0.649508 0.787779
0.649545 0.817335
0.649583 0.839251
0.649621 0.853269
0.649659 0.859207
0.649697 0.856954
0.649735 0.846477
0.649773 0.827817
0.649811 0.801091
0.649848 0.766489
0.649886 0.724272
0.649924 0.674771
0.649962 0.618384
0.65 0.555571
0.650038 0.48685
0.650076 0.412793
0.650114 0.334018
0.650152 0.251189
0.650189 0.165004
0.650227 0.076193
0.650265 -0.0144913
0.650303 -0.106279
0.650341 -0.19839
0.650379 -0.29004
0.650417 -0.380452
0.650455 -0.468854
0.650492 -0.554498
0.65053 -0.636654
0.650568 -0.714626
0.650606 -0.787753
0.650644 -0.855418
0.650682 -0.917049
0.65072 -0.972127
0.650758 -1.02019
0.650795 -1.06084
0.650833 -1.09373
0.650871 -1.1186
0.650909 -1.13525
0.650947 -1.14353
0.650985 -1.1434
0.651023 -1.13485
0.651061 -1.11798
0.651098 -1.09293
0.651136 -1.05991
0.651174 -1.01923
0.651212 -0.971211
0.65125 -0.916277
0.651288 -0.854885
0.651326 -0.78755
0.651364 -0.714833
0.651402 -0.637336
0.651439 -0.555696
0.651477 -0.470582
0.651515 -0.382685
0.651553 -0.292714
0.651591 -0.20139
0.651629 -0.109438
0.651667 -0.0175806
0.651705 0.0734652
0.651742 0.162998
0.65178 0.250338
0.651818 0.33483
0.651856 0.415849
0.651894 0.492811
0.651932 0.565172
0.65197 0.632433
0.652008 0.694146
0.652045 0.749919
0.652083 0.799414
0.652121 0.842354
0.652159 0.878522
0.652197 0.907765
0.652235 0.929991
0.652273 0.945172
0.652311 0.953345
0.652348 0.954605
0.652386 0.949108
0.652424 0.937071
0.652462 0.918761
0.6525 0.8945
0.652538 0.864658
0.652576 0.829648
0.652614 0.789924
0.652652 0.745972
0.652689 0.698309
0.652727 0.647478
0.652765 0.594037
0.652803 0.538558
0.652841 0.481622
0.652879 0.423807
0.652917 0.365691
0.652955 0.307837
0.652992 0.250794
0.65303 0.195091
0.653068 0.141229
0.653106 0.0896759
0.653144 0.0408665
0.653182 -0.00480577
0.65322 -0.0469911
0.653258 -0.0853866
0.653295 -0.119739
0.653333 -0.149847
0.653371 -0.175562
0.653409 -0.196792
0.653447 -0.213499
0.653485 -0.225699
0.653523 -0.233465
0.653561 -0.236922
0.653598 -0.236248
0.653636 -0.231667
0.653674 -0.223455
0.653712 -0.211927
0.65375 -0.19744
0.653788 -0.180386
0.653826 -0.161188
0.653864 -0.140296
0.653902 -0.118179
0.653939 -0.0953241
0.653977 -0.0722276
0.654015 -0.0493903
0.654053 -0.0273115
0.654091 -0.00648376
0.654129 0.0126135
0.654167 0.0295191
0.654205 0.0437961
0.654242 0.0550365
0.65428 0.0628667
0.654318 0.0669523
0.654356 0.0670019
0.654394 0.0627713
0.654432 0.0540673
0.65447 0.0407502
0.654508 0.0227364
0.654545 4.95424e-07
0.654583 -0.0274237
0.654621 -0.0594421
0.654659 -0.0959006
0.654697 -0.136585
0.654735 -0.181223
0.654773 -0.229484
0.654811 -0.280985
0.654848 -0.335289
0.654886 -0.391912
0.654924 -0.450326
0.654962 -0.509962
0.655 -0.570216
0.655038 -0.630456
0.655076 -0.690025
0.655114 -0.74825
0.655152 -0.804444
0.655189 -0.857917
0.655227 -0.907982
0.655265 -0.953959
0.655303 -0.995184
0.655341 -1.03102
0.655379 -1.06084
0.655417 -1.08409
0.655455 -1.10022
0.655492 -1.10875
0.65553 -1.10925
0.655568 -1.10134
0.655606 -1.08472
0.655644 -1.05914
0.655682 -1.02444
0.65572 -0.980528
0.655758 -0.927388
0.655795 -0.865086
0.655833 -0.793771
0.655871 -0.713671
0.655909 -0.625097
0.655947 -0.528443
0.655985 -0.42418
0.656023 -0.312855
0.656061 -0.195093
0.656098 -0.0715846
0.656136 0.0569103
0.656174 0.189573
0.656212 0.325528
0.65625 0.463852
0.656288 0.60358
0.656326 0.74371
0.656364 0.883214
0.656402 1.02104
0.656439 1.15614
0.656477 1.28744
0.656515 1.41388
0.656553 1.53443
0.656591 1.64807
0.656629 1.7538
0.656667 1.85067
0.656705 1.93779
0.656742 2.01431
0.65678 2.07946
0.656818 2.13251
0.656856 2.17284
0.656894 2.1999
0.656932 2.21322
0.65697 2.21245
0.657008 2.19731
0.657045 2.16764
0.657083 2.12338
0.657121 2.06456
0.657159 1.99135
0.657197 1.90399
0.657235 1.80286
0.657273 1.68843
0.657311 1.56126
0.657348 1.42204
0.657386 1.27153
0.657424 1.1106
0.657462 0.940187
0.6575 0.761321
0.657538 0.5751
0.657576 0.382687
0.657614 0.185303
0.657652 -0.0157836
0.657689 -0.219265
0.657727 -0.423802
0.657765 -0.628037
0.657803 -0.830601
0.657841 -1.03012
0.657879 -1.22525
0.657917 -1.41463
0.657955 -1.59696
0.657992 -1.77097
0.65803 -1.93543
0.658068 -2.08919
0.658106 -2.23115
0.658144 -2.36028
0.658182 -2.47564
0.65822 -2.5764
0.658258 -2.6618
0.658295 -2.73119
0.658333 -2.78403
0.658371 -2.8199
0.658409 -2.83849
0.658447 -2.83959
0.658485 -2.82314
0.658523 -2.78919
0.658561 -2.73789
0.658598 -2.66955
0.658636 -2.58456
0.658674 -2.48345
0.658712 -2.36684
0.65875 -2.23547
0.658788 -2.09018
0.658826 -1.93191
0.658864 -1.76168
0.658902 -1.5806
0.658939 -1.38983
0.658977 -1.19062
0.659015 -0.984278
0.659053 -0.772135
0.659091 -0.555575
0.659129 -0.336004
0.659167 -0.114845
0.659205 0.106473
0.659242 0.326525
0.65928 0.543902
0.659318 0.757217
0.659356 0.965118
0.659394 1.1663
0.659432 1.3595
0.65947 1.54353
0.659508 1.71726
0.659545 1.87966
0.659583 2.02974
0.659621 2.16665
0.659659 2.2896
0.659697 2.39792
0.659735 2.49104
0.659773 2.5685
0.659811 2.62994
0.659848 2.67512
0.659886 2.70392
0.659924 2.71632
0.659962 2.71242
0.66 2.69242
0.660038 2.65664
0.660076 2.60548
0.660114 2.53948
0.660152 2.45923
0.660189 2.36543
0.660227 2.25887
0.660265 2.1404
0.660303 2.01095
0.660341 1.8715
0.660379 1.72308
0.660417 1.5668
0.660455 1.40375
0.660492 1.23509
0.66053 1.06198
0.660568 0.885595
0.660606 0.70711
0.660644 0.527691
0.660682 0.348488
0.66072 0.170625
0.660758 -0.00480317
0.660795 -0.176745
0.660833 -0.344193
0.660871 -0.506196
0.660909 -0.661861
0.660947 -0.810358
0.660985 -0.95093
0.661023 -1.08289
0.661061 -1.20564
0.661098 -1.31863
0.661136 -1.42144
0.661174 -1.5137
0.661212 -1.59513
0.66125 -1.66554
0.661288 -1.72482
0.661326 -1.77295
0.661364 -1.80996
0.661402 -1.83601
0.661439 -1.85128
0.661477 -1.85605
0.661515 -1.85067
0.661553 -1.83554
0.661591 -1.81111
0.661629 -1.77789
0.661667 -1.73644
0.661705 -1.68734
0.661742 -1.63122
0.66178 -1.56873
0.661818 -1.50054
0.661856 -1.42732
0.661894 -1.34978
0.661932 -1.2686
0.66197 -1.18446
0.662008 -1.09803
